:START_ID(Entity-ID),:END_ID(Observation-ID),:TYPE,canonical_type_en,display_type_zh,display_type_en,display_type_bilingual
ent_d62486e0051153f4,obs_631a3da729ce,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d62486e0051153f4,obs_a930bb4c5503,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d62486e0051153f4,obs_ee0b8774407b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d62486e0051153f4,obs_ef01bf915134,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d669b8a7aee23bcf,obs_a9010f5bd4bf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d69edb5174eba337,obs_cfbc55cfce14,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d70078928600690f,obs_41afdfa5afd8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d70078928600690f,obs_786ca3831f42,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d70078928600690f,obs_9985c93cd950,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d70078928600690f,obs_f9d715d242b3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d76aa6706deb4594,obs_4b6ba1a6d90c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d76aa6706deb4594,obs_99f5e7e42b65,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d76aa6706deb4594,obs_ad40a1138e58,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d76aa6706deb4594,obs_dfc99dfec4bb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d81d42eff45dc9b5,obs_18c23de94556,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d81d42eff45dc9b5,obs_1fb17432b42e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d81d42eff45dc9b5,obs_571ad9f00af4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d81d42eff45dc9b5,obs_e764f0dcaa24,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d89dc73a9823fdb1,obs_1a39a388d628,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d89dc73a9823fdb1,obs_97b6301217ad,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d89dc73a9823fdb1,obs_e358424ae651,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d8a243d6ad07ecd8,obs_72229374c287,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d8ad690345c72ff7,obs_79a2f21ff353,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d903ef65ec5e82f7,obs_3d0ef6d18ba3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d93631171dccb809,obs_ebb37dee2ea0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d938c3c3926b7e3d,obs_6163516b8c18,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d985fb03a3b4180a,obs_2c7595346d8c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d9c5a65303f72ec5,obs_d85af489a3f3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dabdcfc61a4e6111,obs_cb0ecd01a58e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_db18066c592f79d8,obs_e92f00017909,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_db8b34d3cf3c3ec4,obs_1d4bf5307296,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dbf9ce2d2f3458e3,obs_1392922f123d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dbf9ce2d2f3458e3,obs_253c054b42fb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dbf9ce2d2f3458e3,obs_a8f7c7ccf883,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dbf9ce2d2f3458e3,obs_d706402a85b1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dbf9ce2d2f3458e3,obs_e096baf76a99,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dbf9ce2d2f3458e3,obs_e19100e39bcf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dbf9ce2d2f3458e3,obs_e3293899c553,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dc2a20506f3a9c43,obs_38d87cf768b7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dc31048873d8be87,obs_107507fd24d3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dc31048873d8be87,obs_e17721166956,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dc7c5dc5f6110307,obs_2455b7b722d5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dce4cc57b4addc54,obs_63506ae46241,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ddbeddab65cd8e1c,obs_fdf5460a8e41,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ddca9999e937b463,obs_89c851b883dc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ddcb834251ccc401,obs_11eb03d054d7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_df825daae97e2725,obs_a6b11b08accb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_dfc920a1f33bf353,obs_7fc54e56a4de,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e07299e2828a469a,obs_4c96d61bd877,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e0979b5bbb59904c,obs_3ad6f395074c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e0979b5bbb59904c,obs_4047c9d16045,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e0a0b63ca451e226,obs_1b1b65299dcd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e0a0b63ca451e226,obs_2afd0fdde1d4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e0a0b63ca451e226,obs_acc30b3832ff,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e0a0b63ca451e226,obs_c7a34858630d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e0a0b63ca451e226,obs_ecf3e04a848f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e0a0b63ca451e226,obs_eeea91816495,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e0e82697796e30fa,obs_8899dd326034,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e12246861c9953e4,obs_a652e1b0a91a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e264eb7afb6732d1,obs_09d62fc27e73,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e2b080e162e32f24,obs_162e266e2dd9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e2b080e162e32f24,obs_a91614de7a32,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e35cd45c3d348e08,obs_73c4a74d8ece,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e36c25b3cf9e1ef0,obs_6e141bc2d837,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e36c25b3cf9e1ef0,obs_f52582ab1739,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e36d73747df649b2,obs_d367085dabb2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e376c50b217276d7,obs_222f51a90ded,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e376c50b217276d7,obs_a3b4eda6208b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e3eba65c2a21eec2,obs_147ac6dd3751,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e3eba65c2a21eec2,obs_2efd1e306fe9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e3eba65c2a21eec2,obs_40e601b54bca,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e3eba65c2a21eec2,obs_588e9a22f5b9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e3eba65c2a21eec2,obs_856b4c151ccd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e3eba65c2a21eec2,obs_b18f10a8a873,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e3eba65c2a21eec2,obs_b8c68428efa5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e3eba65c2a21eec2,obs_c0c4282c2fa3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e471c6d1b537b9f0,obs_50d9c2d9593a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e471c6d1b537b9f0,obs_b77d35687863,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e4f98d8381adc388,obs_88d1a622ba8f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e512ca6b088e4871,obs_447ab660aae0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e59f0a15f4352056,obs_0639fe0e0a86,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e59f0a15f4352056,obs_2eb4b2d7a455,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e59f0a15f4352056,obs_6ac04222389b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e59f0a15f4352056,obs_92e9f743e5e9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e59f0a15f4352056,obs_978617474d9b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e59f0a15f4352056,obs_bdead3425037,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5ce2188c5bf2a8a,obs_3bc389cfbe51,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e667f2931b0748b5,obs_0e43c979e1a6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e670110fabaacda1,obs_7d223e679414,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e67531cdc9c207eb,obs_55136d64ca9a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e6cf0dcc1560d7d0,obs_5a8f766b2ce0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e6dd35a8a96e85b5,obs_9dd61c31658e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e744ed8814040f18,obs_ffeafe60b7e0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e92d9ec31aff3d2a,obs_80f0a741f39e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e92d9ec31aff3d2a,obs_8d40281a3fac,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea17369104e8eff9,obs_21bc3392c42e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea17369104e8eff9,obs_2bd56d6b63dc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea17369104e8eff9,obs_2ecf0314ec96,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea17369104e8eff9,obs_5cb90dcd525b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea17369104e8eff9,obs_a082bf5bb523,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea17369104e8eff9,obs_fbc529472e4f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eab528db74695e77,obs_168c19a1affd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eab528db74695e77,obs_c7dd920c88bc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb1725d919c40990,obs_44ad1f79376b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb902a5e499c383e,obs_30db48f4666b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb902a5e499c383e,obs_4296566c5952,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb902a5e499c383e,obs_72065df52b89,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb902a5e499c383e,obs_c6182cc594ca,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebb6780653e21935,obs_20bd4f3ad58a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec07562286ec1c77,obs_831693d86673,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec07562286ec1c77,obs_fbc8ef0f939e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec35f40cd3dc3d18,obs_4836415a98d8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec5d84f5bab9c23c,obs_89ca4ac3e8ac,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec90ad587d80efbe,obs_45f75417e05a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecefac67467a14ff,obs_767c80d77e49,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed4dc9789ac6c6af,obs_196edce92ba7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed4dc9789ac6c6af,obs_a5f3b2684065,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed4dc9789ac6c6af,obs_b6a0564875ee,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed4dc9789ac6c6af,obs_d48b40bbcd23,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed4dc9789ac6c6af,obs_d9d399d582e6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed4dc9789ac6c6af,obs_ff1532121794,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed84ce3dbaf1f14a,obs_53df1d8f37e5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed84ce3dbaf1f14a,obs_f4cb7ba3a3c4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eeb04b5eaa8d3f39,obs_5c3a44756237,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eeb04b5eaa8d3f39,obs_ac4a97e43081,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eeb04b5eaa8d3f39,obs_c552c0e81fd0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eeb04b5eaa8d3f39,obs_d6c4c2e28f4f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eeb6c7cb8b7b24d4,obs_00c2272dec81,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef732a31ff225013,obs_0b02d9de637e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0fb48ce9ca5bd94,obs_afd87d55acee,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1090e301a3794e9,obs_0c90b63194a7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1090e301a3794e9,obs_118f167b6eb6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1090e301a3794e9,obs_28addd38fb93,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1090e301a3794e9,obs_372b764cb76d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1090e301a3794e9,obs_48cb01c1932c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1090e301a3794e9,obs_661621154d02,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1090e301a3794e9,obs_6c4cb571625c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1090e301a3794e9,obs_7f858c175206,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1090e301a3794e9,obs_8ad7f3654541,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f125a2b92a127c91,obs_adf2989eb3ad,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f196b52656fa29c4,obs_2f694cc15f73,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f21139842fe11d44,obs_4cac30d4cd6d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f21139842fe11d44,obs_c9254e16a3ed,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f220d552c8523c7b,obs_2da5655cade9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f2575873f04226fb,obs_422603f5b90c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f2575873f04226fb,obs_629fb53702a3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f2575873f04226fb,obs_eb45565f0d02,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f2575873f04226fb,obs_ef991973fac0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f30c97e88207a6b7,obs_27929850b529,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f33f3671a320fb14,obs_1f922149a514,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f4d6392ef624c017,obs_7f3eab1dab60,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f528c775bf16d633,obs_c1328af3a839,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f59593a3542454e1,obs_afe7e638aa0a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f65dae4673d2c7a5,obs_bdd29ac203d9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f69411caabc194f1,obs_1eb978407d8b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f69411caabc194f1,obs_71629564d5bd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f6aadf328d558396,obs_2627fba705a6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7dd0d891af1fc09,obs_10e8e82908c8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7dd0d891af1fc09,obs_114a4d656f26,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7dd0d891af1fc09,obs_23f689de7587,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7dd0d891af1fc09,obs_5bced33e886f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7dd0d891af1fc09,obs_93bf43f72e22,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7dd0d891af1fc09,obs_b7d97cc22c90,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7dd0d891af1fc09,obs_b93c6eab6676,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7dd0d891af1fc09,obs_c3642b64ad74,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7f437adf0cd2e3c,obs_6e40f47bfffd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f822c953ccbb3dd1,obs_98ffd926079c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f82352432ff9a021,obs_32cd207c61b4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f82352432ff9a021,obs_391e9f89ce1a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f8788213da538dd3,obs_d682eec0df38,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f9ed90e3e8626bc9,obs_ec3e0c72adc8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fa0dc3816a2ff336,obs_baa3f8a5c745,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fb845877d636e91d,obs_6667f4bc3640,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbe06550fd422f2e,obs_fa78680c9e2d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fc550a38b28be336,obs_50cca040fa8f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fdcdda101cfcb1bd,obs_3ec672afa500,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fdd7b76a48380fd2,obs_1e44391ca1be,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fdd7b76a48380fd2,obs_3cd1ac89b3c7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fdd7b76a48380fd2,obs_a17c9189133f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fe1b7266f87bc6ea,obs_373d86c269b3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ff1a0c165470148b,obs_5c16b19b224f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ff38c49be5ebd40b,obs_f1b551dd61b9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
